generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,437.9496855345912,0.0440251572327044,9.880503144654089,16.0,7.408805031446541,1475.25786163522,0.012578616352201259,0.031446540880503145,-1.969748427672956,0.1960950764006791,0.6850594227504244,0.11290322580645161,0.005942275042444821,0.7142857142857143
2,508.9899497487437,0.19095477386934673,9.944723618090451,18.683417085427134,6.5879396984924625,1302.9095477386934,0.10552763819095477,0.08542713567839195,-1.7494974874371858,0.10297482837528604,0.5865751334858886,0.2631578947368421,0.04729214340198322,0.4473684210526316
3,452.5406976744186,0.27325581395348836,9.877906976744185,18.988372093023255,5.180232558139535,1274.4418604651162,0.1686046511627907,0.10465116279069768,-1.8399418604651165,0.1717171717171717,0.5409652076318743,0.2143658810325477,0.07295173961840629,0.3829787234042553
4,461.6542056074766,0.14018691588785046,10.962616822429906,24.55140186915888,2.4205607476635516,1113.0093457943926,0.11214953271028037,0.028037383177570093,-1.9257009345794394,0.17374517374517376,0.528957528957529,0.2471042471042471,0.05019305019305019,0.2
5,462.99532710280374,0.08878504672897196,7.957943925233645,17.098130841121495,5.728971962616822,1352.7570093457944,0.04672897196261682,0.04205607476635514,-1.7322429906542056,0.10603588907014681,0.5709624796084829,0.20717781402936378,0.11582381729200653,0.47368421052631576
6,471.08125,0.5375,9.40625,20.39375,5.89375,1216.425,0.30625,0.23125,-1.824625,0.16542948038176034,0.6882290562036055,0.09437963944856839,0.051961823966065745,0.43023255813953487
7,458.54545454545456,0.5041322314049587,8.96694214876033,20.570247933884296,2.760330578512397,1272.6528925619834,0.24793388429752067,0.256198347107438,-1.744297520661157,0.1317365269461078,0.5718562874251497,0.19760479041916168,0.09880239520958084,0.5081967213114754
8,460.8270042194093,0.06329113924050633,9.641350210970463,23.037974683544302,6.39662447257384,1077.324894514768,0.029535864978902954,0.03375527426160337,-1.7980168776371308,0.09036939313984169,0.6444591029023746,0.18007915567282323,0.08509234828496043,0.5333333333333333
9,448.41015625,0.13671875,8.52734375,18.78515625,6.5625,1270.52734375,0.078125,0.05859375,-1.8487890625,0.13154761904761905,0.5267857142857143,0.2357142857142857,0.10595238095238095,0.42857142857142855
10,416.3893805309734,0.46017699115044247,12.194690265486726,28.75221238938053,1.8938053097345133,874.7787610619469,0.22123893805309736,0.23893805309734514,-1.9976991150442478,0.12149532710280374,0.6074766355140186,0.1308411214953271,0.14018691588785046,0.5192307692307693
11,434.45098039215685,0.26666666666666666,7.6196078431372545,18.654901960784315,6.36078431372549,1280.4588235294118,0.12549019607843137,0.1411764705882353,-1.866941176470588,0.08816276202219482,0.5505548705302096,0.29839704069050554,0.06288532675709001,0.5294117647058824
12,432.02,0.06,10.232,24.136,6.712,1047.408,0.044,0.016,-1.8831200000000001,0.13230035756853398,0.5506555423122765,0.20441001191895114,0.11263408820023837,0.26666666666666666
13,467.271186440678,0.3898305084745763,8.88135593220339,21.73728813559322,2.0508474576271185,1153.4406779661017,0.3050847457627119,0.0847457627118644,-1.9809322033898304,0.10330578512396695,0.5206611570247934,0.21487603305785125,0.16115702479338842,0.21739130434782608
14,544.0843373493976,0.3132530120481928,7.590361445783133,16.947791164658636,5.779116465863454,1352.2570281124497,0.17670682730923695,0.13654618473895583,-1.6268273092369476,0.09867963863794302,0.6233495482974287,0.19666435024322446,0.08130646282140375,0.4358974358974359
15,575.7037037037037,0.4403292181069959,8.333333333333334,16.20164609053498,5.753086419753086,1372.477366255144,0.27983539094650206,0.16049382716049382,-1.7376954732510288,0.16022889842632332,0.4699570815450644,0.22889842632331903,0.14091559370529327,0.3644859813084112
16,671.55,0.35555555555555557,8.322222222222223,16.755555555555556,4.955555555555556,1388.9888888888888,0.17777777777777778,0.17777777777777778,-1.9436666666666667,0.18385650224215247,0.41143497757847536,0.26345291479820626,0.1412556053811659,0.5
17,644.6897689768977,0.5676567656765676,6.363036303630363,14.623762376237623,6.97029702970297,1446.5346534653465,0.2739273927392739,0.29372937293729373,-1.6360396039603962,0.08428030303030302,0.6122159090909091,0.2196969696969697,0.08380681818181818,0.5174418604651163
18,606.786703601108,0.24930747922437674,8.085872576177286,16.365650969529085,7.556786703601108,1388.337950138504,0.11357340720221606,0.13573407202216067,-1.5103047091412742,0.12023460410557185,0.5150293255131965,0.2598973607038123,0.10483870967741936,0.5444444444444444
