generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,463.0064102564103,0.01282051282051282,8.551282051282051,13.724358974358974,7.371794871794871,1552.0384615384614,0.01282051282051282,0.0,-2.039615384615385,0.20173913043478262,0.7086956521739131,0.08608695652173913,0.0034782608695652175,0.0
2,450.36744186046514,0.2372093023255814,9.790697674418604,22.153488372093022,6.493023255813953,1169.8,0.13953488372093023,0.09767441860465116,-1.8578604651162791,0.11174785100286533,0.6318051575931232,0.16404011461318052,0.09240687679083094,0.4117647058823529
3,527.158940397351,0.2980132450331126,9.2317880794702,18.31788079470199,5.245033112582782,1301.0794701986756,0.11920529801324503,0.17880794701986755,-1.817682119205298,0.19318181818181818,0.5277777777777778,0.1994949494949495,0.07954545454545454,0.6
4,439.95412844036696,0.12844036697247707,11.330275229357799,25.706422018348626,2.0642201834862384,1006.7798165137615,0.06422018348623854,0.06422018348623854,-1.7644954128440369,0.07555555555555556,0.68,0.16,0.08444444444444445,0.5
5,430.54185022026434,0.07488986784140969,9.220264317180616,19.36123348017621,5.784140969162996,1252.907488986784,0.05726872246696035,0.01762114537444934,-1.592863436123348,0.10814927646610815,0.5437928408225438,0.2284843869002285,0.11957349581111958,0.23529411764705882
6,451.5188284518828,0.14644351464435146,8.811715481171548,19.669456066945607,6.100418410041841,1249.6861924686193,0.08786610878661087,0.058577405857740586,-1.5735146443514645,0.13237311385459533,0.5967078189300411,0.14883401920438957,0.12208504801097393,0.4
7,466.1119402985075,0.15671641791044777,10.529850746268657,23.388059701492537,3.58955223880597,1146.3880597014925,0.04477611940298507,0.11194029850746269,-1.8934328358208956,0.16216216216216217,0.5176715176715176,0.2494802494802495,0.07068607068607069,0.7142857142857143
8,464.3264462809917,0.05371900826446281,7.818181818181818,18.02892561983471,7.24793388429752,1302.6942148760331,0.028925619834710745,0.024793388429752067,-1.661322314049587,0.08323831242873432,0.6117445838084379,0.21493728620296465,0.09007981755986318,0.46153846153846156
9,483.1280487804878,0.11585365853658537,8.067073170731707,17.567073170731707,5.432926829268292,1317.2682926829268,0.03048780487804878,0.08536585365853659,-1.833719512195122,0.1425364758698092,0.6307519640852974,0.15712682379349047,0.06958473625140292,0.7368421052631579
10,447.14102564102564,0.6346153846153846,9.621794871794872,23.256410256410255,3.1923076923076925,1102.4551282051282,0.28205128205128205,0.3525641025641026,-1.6258333333333332,0.1746987951807229,0.4397590361445783,0.13654618473895583,0.24899598393574296,0.5555555555555556
